2000,0.10,10,16,279.05149ms,609.684458ms,115.359227ms,77.269196ms,38.140703ms,3.089573ms,48.9872ms,39.307367ms,4.537949ms,5.856098ms,2.47405ms
2000,0.10,10,17,275.387336ms,631.267161ms,75.918208ms,11.266865ms,110.674µs,110.427569ms,67.718667ms,30.62578ms,6.277198ms,6.257118ms,5.782356ms
2000,0.10,10,18,267.067893ms,424.895181ms,202.591049ms,136.604496ms,26.072015ms,82.635198ms,13.145055ms,16.762121ms,44.368494ms,8.551538ms,5.132893ms
2000,0.10,10,19,278.179035ms,479.710431ms,44.941549ms,192.482079ms,87.821034ms,117.005µs,99.455924ms,12.073877ms,16.060569ms,9.090596ms,2.707696ms
2000,0.10,44,0,93.217196ms,319.275178ms,31.49965ms,75.23188ms,7.130523ms,19.698345ms,9.794505ms,12.345207ms,10.290788ms,9.607059ms,4.877622ms
2000,0.10,44,1,92.56086ms,448.159534ms,109.407µs,4.417421ms,9.376956ms,6.200222ms,6.545777ms,8.145328ms,8.519329ms,8.529515ms,4.882767ms
2000,0.10,44,2,94.054961ms,247.369368ms,163.371591ms,112.242µs,58.134528ms,110.277µs,6.439373ms,6.996721ms,5.346883ms,5.574971ms,4.868026ms
2000,0.10,44,3,88.12326ms,274.878928ms,16.383404ms,108.684122ms,13.461807ms,30.216761ms,22.068346ms,6.532218ms,10.216821ms,9.184696ms,5.516308ms
2000,0.10,44,4,94.730721ms,200.761591ms,175.952321ms,19.815908ms,14.909788ms,47.340753ms,9.45021ms,8.914228ms,9.744043ms,6.521242ms,5.092969ms
2000,0.10,44,5,91.958557ms,243.743413ms,128.410553ms,8.3334ms,75.102021ms,108.756µs,8.208749ms,7.643918ms,9.643099ms,8.910262ms,7.70147ms
2000,0.10,44,6,93.807536ms,355.397298ms,14.306069ms,21.91675ms,37.94525ms,16.369122ms,8.077332ms,26.502015ms,9.627351ms,5.68388ms,4.780883ms
2000,0.10,44,7,95.292761ms,261.318617ms,78.507016ms,32.77156ms,68.348065ms,17.069705ms,7.147683ms,7.060178ms,13.593902ms,9.545695ms,5.258705ms
2000,0.10,44,8,93.124103ms,295.438585ms,88.20709ms,24.02601ms,34.736155ms,36.755713ms,114.642µs,919.981µs,3.276428ms,11.106097ms,5.035211ms
2000,0.10,44,9,92.441785ms,401.744875ms,112.4µs,5.441752ms,21.765405ms,23.755018ms,19.66057ms,8.216176ms,9.87268ms,5.601299ms,5.242739ms
2000,0.10,44,10,94.269572ms,227.750206ms,162.274751ms,25.688761ms,8.251047ms,41.486209ms,6.576939ms,8.899723ms,6.256814ms,3.795624ms,5.250913ms
2000,0.10,44,11,91.787305ms,325.757539ms,59.177715ms,29.483354ms,18.516447ms,16.695921ms,18.097213ms,6.510591ms,13.731797ms,6.678985ms,5.007581ms
2000,0.10,44,12,100.909257ms,255.399605ms,79.428318ms,39.906544ms,74.56733ms,10.270535ms,12.666681ms,10.202108ms,13.953866ms,9.519912ms,5.289615ms
2000,0.10,44,13,100.834993ms,306.193626ms,19.082728ms,46.140453ms,98.532575ms,110.561µs,5.812323ms,6.555357ms,8.115759ms,6.949415ms,5.02685ms
2000,0.10,44,14,100.399371ms,365.950542ms,77.194296ms,102.945µs,1.554439ms,7.209ms,29.512816ms,6.048469ms,7.519982ms,3.427701ms,6.36805ms
2000,0.10,44,15,102.433973ms,217.650984ms,116.75643ms,66.33881ms,58.222667ms,12.709581ms,8.86272ms,6.670681ms,3.750575ms,10.081503ms,5.41286ms
2000,0.10,44,16,115.983201ms,331.748922ms,15.979202ms,79.310502ms,14.765341ms,119.495927ms,77.136529ms,3.351166ms,21.02941ms,7.987541ms,10.251475ms
2000,0.10,44,17,93.725926ms,305.402368ms,71.731605ms,26.23843ms,65.624183ms,113.961µs,19.701µs,6.273119ms,16.265363ms,14.364147ms,5.12575ms
2000,0.10,44,18,92.854399ms,249.324407ms,184.369767ms,23.515398ms,110.72µs,17.942189ms,110.964µs,4.825065ms,5.723111ms,3.830656ms,5.193216ms
2000,0.10,44,19,93.103026ms,366.591976ms,14.613847ms,83.243227ms,113.397µs,459.065µs,7.042176ms,9.215592ms,6.437498ms,3.890704ms,5.462741ms
2000,0.10,7,0,433.638324ms,731.53823ms,307.410025ms,50.086591ms,42.758039ms,111.332µs,2.31495ms,2.57245ms,2.67769ms,2.773154ms,1.903154ms
2000,0.10,7,1,428.605718ms,673.256734ms,257.15383ms,21.042469ms,38.075504ms,97.011912ms,37.573715ms,108.202µs,2.028046ms,4.201911ms,7.220664ms
2000,0.10,7,2,433.66615ms,595.399149ms,96.921027ms,41.664214ms,243.385313ms,98.384628ms,17.093536ms,29.99816ms,3.043875ms,25.294331ms,1.775785ms
2000,0.10,7,3,423.209116ms,550.032656ms,466.437084ms,116.88µs,12.451155ms,16.656793ms,85.413177ms,5.866875ms,3.550272ms,3.74506ms,2.141833ms
2000,0.10,7,4,426.930216ms,655.93602ms,135.746583ms,261.394599ms,14.84144ms,59.670942ms,8.567225ms,2.058459ms,3.161483ms,10.530581ms,3.389625ms
2000,0.10,7,5,430.006365ms,684.978859ms,141.301415ms,115.561248ms,45.442547ms,67.259228ms,17.390213ms,57.950511ms,2.607255ms,10.230976ms,2.274836ms
2000,0.10,7,6,423.61434ms,791.348724ms,59.974208ms,137.906002ms,7.785887ms,3.255892ms,108.340687ms,4.02101ms,10.708978ms,10.680712ms,5.634ms
2000,0.10,7,7,431.222573ms,699.940425ms,60.389789ms,213.437151ms,3.338633ms,34.704769ms,115.192µs,59.618164ms,67.209062ms,9.602974ms,20.300553ms
2000,0.10,7,8,427.741928ms,636.838238ms,232.370969ms,62.593487ms,8.973043ms,135.454887ms,18.005739ms,25.51356ms,26.095756ms,12.674179ms,3.21485ms
2000,0.10,7,9,443.004688ms,695.769959ms,1.842873ms,66.937106ms,279.601228ms,57.475468ms,3.760116ms,20.404319ms,2.812943ms,5.299409ms,2.118835ms
2000,0.10,7,10,467.756128ms,778.512977ms,58.649817ms,110.877359ms,127.355414ms,128.371218ms,103.556µs,8.560011ms,58.648444ms,4.808494ms,19.706142ms
2000,0.10,7,11,435.79782ms,564.993784ms,130.449704ms,261.703543ms,92.208566ms,36.168642ms,104.748µs,2.065894ms,17.500358ms,32.661916ms,7.542581ms
2000,0.10,7,12,426.792421ms,797.08178ms,55.537587ms,90.201889ms,10.820738ms,33.55224ms,107.003608ms,24.931535ms,17.187059ms,5.122282ms,11.659887ms
2000,0.10,7,13,421.795012ms,625.392135ms,174.951957ms,109.018196ms,54.247145ms,107.742508ms,118.688µs,17.64503ms,22.254401ms,62.734661ms,4.137581ms
2000,0.10,7,14,425.122953ms,584.611654ms,216.568706ms,19.06371ms,210.052769ms,26.464124ms,16.426768ms,31.86809ms,3.187216ms,34.684941ms,8.507606ms
2000,0.10,7,15,447.939831ms,725.132952ms,76.857092ms,160.923511ms,85.984141ms,70.429309ms,12.478184ms,6.3355ms,23.693727ms,16.136955ms,4.280059ms
2000,0.10,7,16,424.307489ms,654.8065ms,181.266134ms,14.65366ms,112.723632ms,119.864597ms,3.286339ms,31.459236ms,12.605356ms,3.877466ms,2.1785ms
2000,0.10,7,17,420.404949ms,533.33869ms,25.228344ms,242.219974ms,117.671397ms,57.864249ms,7.209359ms,103.698008ms,42.29104ms,10.464973ms,11.560575ms
2000,0.10,7,18,423.137578ms,536.487281ms,120.897371ms,90.125548ms,119.324678ms,80.950043ms,78.705201ms,19.472571ms,16.583237ms,108.268613ms,10.017988ms
2000,0.10,7,19,420.348447ms,733.71251ms,7.656792ms,217.347094ms,20.672489ms,51.940803ms,97.526738ms,26.354543ms,1.948466ms,4.089768ms,2.022514ms
2000,0.25,10,0,324.263463ms,602.073433ms,327.264225ms,290.044571ms,44.96238ms,72.88922ms,65.949236ms,14.331746ms,48.088872ms,6.787205ms,4.542091ms
2000,0.25,10,1,311.864808ms,798.415101ms,134.523624ms,53.521495ms,62.002981ms,231.247597ms,53.22993ms,11.958417ms,94.626155ms,29.124331ms,17.048109ms
2000,0.25,10,2,330.806245ms,1.013062492s,93.001711ms,41.6653ms,150.646647ms,12.478966ms,67.758297ms,35.88536ms,10.156565ms,69.777717ms,6.225966ms
2000,0.25,10,3,321.221503ms,1.131713139s,24.274616ms,162.851412ms,17.053181ms,38.339828ms,10.481813ms,640.628µs,24.178727ms,46.189594ms,12.089117ms
2000,0.25,10,4,330.184851ms,775.856773ms,420.698349ms,69.999258ms,14.17756ms,116.461531ms,10.262203ms,33.351102ms,10.083964ms,6.285581ms,3.578491ms
2000,0.25,10,5,322.258184ms,1.035473469s,246.675401ms,68.531235ms,116.388µs,24.306µs,72.408988ms,9.065946ms,6.049217ms,21.32189ms,5.851618ms
2000,0.25,10,6,338.768833ms,943.510158ms,263.4647ms,112.134µs,169.848031ms,64.877772ms,26.940578ms,9.397323ms,4.491179ms,4.761714ms,3.982017ms
2000,0.25,10,7,334.946637ms,740.302987ms,26.381215ms,513.580698ms,19.888717ms,60.364755ms,82.991887ms,1.347208ms,6.121989ms,21.572866ms,4.957229ms
2000,0.25,10,8,340.786668ms,598.093081ms,100.233994ms,541.705665ms,19.120511ms,107.522824ms,11.799676ms,55.33971ms,10.142631ms,10.519139ms,19.524537ms
2000,0.25,10,9,324.412504ms,858.260226ms,143.534217ms,68.524575ms,63.835317ms,100.487687ms,146.272208ms,23.618757ms,36.697722ms,10.679248ms,13.312792ms
2000,0.25,10,10,317.266145ms,788.016322ms,413.953514ms,22.925436ms,36.151001ms,42.433377ms,80.726131ms,28.034634ms,9.123296ms,41.43559ms,3.780698ms
2000,0.25,10,11,333.46544ms,601.834291ms,392.150153ms,239.061142ms,113.837µs,88.170879ms,74.587645ms,9.264358ms,30.896949ms,27.872759ms,4.553079ms
2000,0.25,10,12,331.979722ms,789.548785ms,232.777403ms,20.100629ms,53.431031ms,199.351205ms,136.340698ms,2.19579ms,3.720834ms,25.086865ms,6.310566ms
2000,0.25,10,13,313.805187ms,782.461983ms,88.50103ms,140.429931ms,235.069108ms,132.767845ms,6.70542ms,64.70283ms,7.382961ms,7.489063ms,3.603773ms
2000,0.25,10,14,333.149527ms,991.330027ms,162.905378ms,157.868776ms,119.684µs,2.133572ms,70.786147ms,51.315707ms,8.383967ms,39.643222ms,8.049121ms
2000,0.25,10,15,341.040227ms,966.293079ms,119.722526ms,23.341471ms,107.464144ms,52.695822ms,6.004302ms,119.446157ms,66.889632ms,27.443858ms,13.103719ms
2000,0.25,10,16,345.138474ms,838.938148ms,198.153792ms,15.234433ms,189.706123ms,20.072154ms,5.17108ms,113.368759ms,78.455018ms,45.642574ms,4.612679ms
2000,0.25,10,17,338.084026ms,975.812441ms,255.796728ms,62.653429ms,8.74883ms,54.580724ms,111.270481ms,2.96577ms,5.073052ms,6.200823ms,4.483817ms
2000,0.25,10,18,341.642665ms,755.849093ms,130.179349ms,171.041139ms,317.307826ms,34.251476ms,108.757µs,4.1553ms,68.939278ms,5.724894ms,27.572374ms
2000,0.25,10,19,341.308201ms,819.124649ms,163.219125ms,80.467054ms,335.691608ms,120.535µs,7.6764ms,5.610672ms,54.047871ms,25.596676ms,7.881499ms
2000,0.25,44,0,161.486441ms,708.221076ms,159.866148ms,42.077341ms,19.563081ms,32.11455ms,88.200497ms,11.013411ms,11.946636ms,22.758384ms,10.819597ms
2000,0.25,44,1,162.200537ms,610.308244ms,69.080567ms,54.812861ms,295.235524ms,6.682281ms,10.840559ms,15.525285ms,11.583256ms,8.326734ms,11.636866ms
2000,0.25,44,2,171.955803ms,684.739169ms,60.644106ms,137.178831ms,44.036067ms,86.408428ms,39.661892ms,16.607221ms,15.480528ms,19.638008ms,11.085669ms
2000,0.25,44,3,164.14459ms,751.268194ms,117.981704ms,124.921151ms,119.622µs,20.637µs,65.748626ms,110.742µs,15.476411ms,14.430878ms,10.97258ms
2000,0.25,44,4,170.895924ms,642.857916ms,218.832622ms,83.979828ms,62.397557ms,13.128576ms,18.61536ms,16.92854ms,14.822158ms,16.840426ms,10.738945ms
2000,0.25,44,5,163.308373ms,743.170724ms,82.17822ms,86.578547ms,90.0101ms,26.179328ms,17.874098ms,15.807369ms,12.18214ms,11.208012ms,10.759768ms
2000,0.25,44,6,164.617797ms,611.004458ms,213.870064ms,39.018722ms,6.370286ms,128.430143ms,32.079588ms,15.193425ms,15.249561ms,11.114017ms,14.035104ms
2000,0.25,44,7,163.594151ms,785.722682ms,109.215335ms,8.353238ms,16.982148ms,54.136423ms,22.189886ms,49.972569ms,19.405846ms,17.743153ms,10.794737ms
2000,0.25,44,8,168.148329ms,692.868077ms,144.397994ms,50.538258ms,51.741966ms,62.18642ms,18.472208ms,26.250055ms,17.563003ms,19.629115ms,12.161748ms
2000,0.25,44,9,165.013389ms,762.079702ms,120.082821ms,17.483364ms,76.497811ms,33.864611ms,20.347783ms,15.512535ms,19.047152ms,36.840624ms,16.03826ms
2000,0.25,44,10,168.13416ms,718.771498ms,33.410263ms,128.973026ms,59.732015ms,54.119291ms,28.248586ms,4.946896ms,14.643586ms,26.191197ms,10.979567ms
2000,0.25,44,11,171.327773ms,690.716823ms,113.732µs,144.126518ms,113.861µs,48.061878ms,67.778021ms,91.37984ms,18.415926ms,20.666306ms,11.062666ms
2000,0.25,44,12,168.226438ms,729.149218ms,100.068845ms,67.132465ms,41.6351ms,63.463663ms,31.43271ms,15.185293ms,14.793915ms,14.287502ms,10.906292ms
2000,0.25,44,13,161.22493ms,641.1744ms,249.343092ms,59.046446ms,25.898946ms,28.908261ms,33.397804ms,17.05557ms,14.868521ms,24.612414ms,11.257189ms
2000,0.25,44,14,164.418649ms,582.267279ms,313.007292ms,49.248319ms,48.677252ms,26.111038ms,11.535291ms,13.96519ms,15.792674ms,19.843614ms,11.150204ms
2000,0.25,44,15,169.023551ms,722.670446ms,90.630491ms,143.294094ms,12.106317ms,16.137124ms,42.028327ms,14.745857ms,15.239932ms,18.706364ms,11.24028ms
2000,0.25,44,16,163.850573ms,690.132995ms,26.565749ms,63.505087ms,176.059492ms,56.856724ms,8.623217ms,14.026249ms,17.854799ms,12.919321ms,10.881163ms
2000,0.25,44,17,162.722947ms,814.046072ms,103.185069ms,136.987µs,4.578605ms,105.791714ms,24.926127ms,15.329733ms,17.686382ms,8.433266ms,12.30673ms
2000,0.25,44,18,163.153511ms,833.143974ms,78.185198ms,84.687384ms,20.938732ms,16.358825ms,17.947917ms,20.984365ms,9.685028ms,15.357416ms,10.961548ms
2000,0.25,44,19,162.192401ms,666.143205ms,121.034101ms,154.599676ms,22.040045ms,45.487345ms,39.674668ms,15.092748ms,27.133952ms,8.68935ms,15.172372ms
2000,0.25,7,0,476.774699ms,1.168395859s,328.421714ms,116.741µs,3.804212ms,5.236842ms,56.674663ms,5.923706ms,91.148586ms,57.491185ms,3.479372ms
2000,0.25,7,1,500.185805ms,1.02567854s,330.382102ms,72.9039ms,76.968062ms,53.88084ms,40.254064ms,13.627509ms,71.500662ms,42.033164ms,5.076244ms
2000,0.25,7,2,472.885217ms,687.209401ms,7.07344ms,687.949946ms,49.246139ms,136.507785ms,109.755µs,69.243213ms,5.342977ms,13.378111ms,8.045372ms
2000,0.25,7,3,476.835926ms,1.187645162s,155.604284ms,348.966µs,630.014µs,55.084066ms,174.581624ms,48.273741ms,41.032622ms,15.726948ms,2.364115ms
2000,0.25,7,4,479.142073ms,1.187526966s,139.418284ms,39.640012ms,118.256µs,6.782317ms,205.479075ms,6.820154ms,100.043059ms,22.61075ms,19.346567ms
2000,0.25,7,5,489.428619ms,1.061203089s,54.491028ms,226.163883ms,60.225857ms,36.285782ms,46.628974ms,184.822585ms,4.21066ms,2.348752ms,4.28182ms
2000,0.25,7,6,510.523731ms,694.548374ms,441.967959ms,236.478098ms,73.253662ms,163.993291ms,115.071µs,3.904244ms,46.811328ms,11.728882ms,15.771746ms
2000,0.25,7,7,467.684007ms,774.164824ms,359.700522ms,20.577287ms,11.480558ms,273.186485ms,86.815154ms,118.254735ms,23.028595ms,17.831523ms,3.75472ms
2000,0.25,7,8,474.639393ms,1.224745334s,178.099649ms,80.980738ms,111.84µs,90.120671ms,78.175195ms,6.105577ms,19.171928ms,5.174748ms,4.549238ms
2000,0.25,7,9,469.4053ms,890.771088ms,454.190797ms,151.887301ms,57.771618ms,79.001484ms,1.142635ms,3.553546ms,11.213486ms,41.317872ms,7.124995ms
2000,0.25,7,10,470.365991ms,1.022014889s,18.198811ms,265.401287ms,30.817536ms,85.135402ms,121.739243ms,116.903155ms,18.851342ms,2.03566ms,5.475826ms
2000,0.25,7,11,470.988318ms,702.477621ms,472.844839ms,9.927986ms,371.587744ms,91.439135ms,112.401µs,10.483701ms,3.091756ms,19.647035ms,6.99617ms
2000,0.25,7,12,473.52908ms,1.063984947s,131.165691ms,118.398803ms,155.863688ms,37.055859ms,122.224001ms,33.95968ms,8.661206ms,4.072581ms,2.986028ms
2000,0.25,7,13,473.70482ms,1.039521858s,180.331873ms,110.015µs,48.01442ms,146.093855ms,109.189083ms,11.191004ms,126.795558ms,45.78609ms,13.156606ms
2000,0.25,7,14,474.110828ms,858.438571ms,111.488µs,461.663944ms,98.010561ms,142.002595ms,109.983µs,82.604973ms,19.959114ms,13.704172ms,3.661477ms
2000,0.25,7,15,474.43412ms,1.020939094s,181.264307ms,196.045373ms,111.925388ms,133.712µs,34.450231ms,40.04796ms,59.093992ms,10.904593ms,14.767558ms
2000,0.25,7,16,476.295525ms,1.054481934s,30.697972ms,263.202101ms,149.990438ms,72.60073ms,59.908623ms,8.549183ms,27.834134ms,64.393469ms,7.646618ms
2000,0.25,7,17,474.335141ms,1.209527769s,170.742267ms,8.663795ms,31.314148ms,41.542696ms,82.454305ms,84.979969ms,36.672935ms,18.414141ms,15.338087ms
2000,0.25,7,18,472.995986ms,1.079504773s,263.485505ms,45.53505ms,127.637573ms,64.349491ms,12.413585ms,9.41615ms,26.927766ms,43.190211ms,8.987462ms
2000,0.25,7,19,479.159479ms,807.856839ms,146.13126ms,445.653479ms,80.586855ms,65.238141ms,31.12108ms,66.998741ms,3.09065ms,45.489372ms,2.59377ms
2000,0.50,10,0,456.220258ms,1.617337813s,183.455035ms,130.589552ms,30.789453ms,222.554287ms,61.383283ms,65.474648ms,9.795114ms,22.160703ms,10.079649ms
2000,0.50,10,1,448.282708ms,1.509975777s,128.867µs,230.860401ms,395.576054ms,108.873366ms,26.562884ms,50.101857ms,27.41818ms,14.439232ms,8.417457ms
2000,0.50,10,2,447.217099ms,1.733787129s,23.736013ms,189.410383ms,123.700173ms,100.146167ms,40.644341ms,64.618373ms,41.129439ms,46.288738ms,7.474615ms
2000,0.50,10,3,451.156418ms,2.084848412s,249.437019ms,83.058387ms,96.255882ms,166.730939ms,55.360573ms,150.086778ms,21.308441ms,9.337587ms,13.823854ms
2000,0.50,10,4,462.794921ms,1.257760235s,679.471218ms,99.728847ms,71.086051ms,146.442733ms,58.822781ms,44.530624ms,8.098386ms,14.401049ms,9.069137ms
2000,0.50,10,5,448.152718ms,1.695577493s,239.379313ms,66.79664ms,115.105µs,29.036939ms,138.766425ms,166.516734ms,9.562483ms,8.303878ms,12.18195ms
2000,0.50,10,6,452.348862ms,1.432733911s,461.418523ms,116.73µs,153.077223ms,174.424011ms,16.097413ms,4.708692ms,86.495719ms,42.905002ms,32.026871ms
2000,0.50,10,7,447.873942ms,1.143719988s,84.253763ms,726.129652ms,246.863207ms,16.148847ms,83.347741ms,12.231685ms,6.322874ms,33.495952ms,8.664215ms
2000,0.50,10,8,448.623475ms,1.291087356s,473.847066ms,190.506567ms,122.269651ms,78.859069ms,87.726446ms,48.441274ms,5.799698ms,108.636456ms,6.423343ms
2000,0.50,10,9,451.272725ms,1.283389977s,475.94519ms,243.197458ms,146.520533ms,20.472485ms,46.499045ms,94.500474ms,6.097668ms,60.460787ms,5.541399ms
2000,0.50,10,10,452.48242ms,1.332232819s,66.104833ms,233.590733ms,300.004112ms,189.616794ms,55.311997ms,85.872368ms,62.490322ms,36.089143ms,8.502648ms
2000,0.50,10,11,449.105629ms,1.532404692s,38.656726ms,404.695368ms,230.670214ms,24.470194ms,12.434066ms,34.115624ms,24.079721ms,80.103406ms,8.308241ms
2000,0.50,10,12,448.617897ms,1.238392354s,371.403615ms,373.634685ms,159.94887ms,33.97154ms,15.660205ms,17.018137ms,130.423795ms,32.666373ms,38.571203ms
2000,0.50,10,13,447.19954ms,1.201899688s,804.801558ms,66.96057ms,77.416045ms,65.646204ms,53.917336ms,54.786541ms,9.394007ms,14.053089ms,29.452555ms
2000,0.50,10,14,450.267771ms,1.527006715s,109.175µs,520.678389ms,94.743012ms,74.15395ms,23.919982ms,83.818263ms,12.980524ms,8.334451ms,16.224307ms
2000,0.50,10,15,448.933658ms,1.231575656s,529.718619ms,90.716315ms,287.96813ms,28.568123ms,104.318336ms,54.873009ms,27.251456ms,21.683548ms,6.724906ms
2000,0.50,10,16,447.155029ms,1.438085245s,328.040193ms,178.355861ms,155.128183ms,123.178481ms,58.457393ms,107.901µs,51.35479ms,47.630381ms,9.136987ms
2000,0.50,10,17,445.483475ms,1.420277253s,248.745329ms,319.73367ms,87.491869ms,190.738167ms,40.576339ms,2.898866ms,4.776047ms,34.274827ms,8.990603ms
2000,0.50,10,18,447.680276ms,1.230397979s,235.66445ms,501.997604ms,83.477637ms,159.315577ms,29.423145ms,57.003905ms,40.476536ms,31.259618ms,5.726355ms
2000,0.50,10,19,446.950787ms,1.461957708s,239.268514ms,257.277388ms,151.419659ms,17.037921ms,60.788011ms,60.472043ms,98.152776ms,31.011226ms,26.166922ms
2000,0.50,44,0,268.073407ms,1.454007591s,298.672949ms,81.69097ms,55.391971ms,10.178156ms,134.654491ms,31.105626ms,33.88233ms,32.314929ms,21.485075ms
2000,0.50,44,1,264.884904ms,1.546224015s,126.587683ms,166.419521ms,86.767752ms,34.466945ms,28.051212ms,32.606722ms,38.243284ms,51.092654ms,22.961406ms
2000,0.50,44,2,269.752543ms,1.255593484s,374.120833ms,131.170707ms,109.647189ms,80.15979ms,25.881211ms,25.357568ms,25.546952ms,44.931937ms,21.273896ms
2000,0.50,44,3,275.458598ms,1.551300058s,343.924432ms,25.261564ms,40.507713ms,24.139895ms,28.371041ms,22.104599ms,16.521145ms,38.648446ms,21.204233ms
2000,0.50,44,4,278.365099ms,1.277618072s,410.625932ms,201.859262ms,46.696714ms,54.785691ms,31.150017ms,28.251932ms,30.665809ms,21.40334ms,21.05339ms
2000,0.50,44,5,270.047413ms,1.578819746s,259.881724ms,11.763756ms,72.743739ms,44.231568ms,28.237496ms,31.409735ms,18.842682ms,47.668855ms,22.127131ms
2000,0.50,44,6,264.473635ms,1.45889045s,358.878154ms,89.558345ms,30.133454ms,33.534833ms,28.359397ms,28.629023ms,21.801653ms,21.72471ms,21.736225ms
2000,0.50,44,7,267.845614ms,1.753076079s,72.05609ms,79.82507ms,65.87324ms,11.336967ms,35.764463ms,27.229733ms,28.674999ms,22.247039ms,21.37459ms
2000,0.50,44,8,269.964717ms,1.637550048s,79.370881ms,181.240929ms,23.462635ms,46.305011ms,32.522287ms,34.182453ms,35.963933ms,31.866216ms,21.738652ms
2000,0.50,44,9,268.502052ms,1.407505982s,245.297061ms,53.682567ms,223.3049ms,11.496187ms,39.199564ms,28.453478ms,38.303182ms,24.369324ms,21.999373ms
2000,0.50,44,10,267.521933ms,1.477410159s,312.924495ms,109.035µs,80.489868ms,73.404772ms,31.649756ms,38.347826ms,34.8847ms,38.426923ms,20.963933ms
2000,0.50,44,11,278.624655ms,1.510050717s,195.029613ms,101.09486ms,84.407589ms,48.217706ms,16.541237ms,66.31888ms,35.39265ms,39.104463ms,21.916028ms
2000,0.50,44,12,270.06288ms,1.498426844s,23.5931ms,301.264066ms,147.336671ms,8.78101ms,39.060257ms,23.362034ms,30.730406ms,16.70302ms,26.258375ms
2000,0.50,44,13,268.276367ms,1.675400829s,140.938757ms,79.466009ms,44.560662ms,23.873296ms,39.149859ms,27.944877ms,35.820118ms,26.540133ms,23.478578ms
2000,0.50,44,14,272.2546ms,1.251539869s,366.370231ms,108.230289ms,136.232068ms,88.32329ms,39.781073ms,34.774981ms,26.964889ms,26.990827ms,20.990034ms
2000,0.50,44,15,263.444817ms,1.333559542s,356.276596ms,64.881283ms,91.274092ms,122.255ms,42.071165ms,24.946571ms,25.137554ms,47.841324ms,21.897648ms
2000,0.50,44,16,272.635602ms,1.301496748s,211.507933ms,240.804134ms,119.350645ms,32.536667ms,103.807045ms,30.103488ms,49.583605ms,38.765002ms,21.2541ms
2000,0.50,44,17,269.672253ms,1.435144709s,229.870526ms,55.507212ms,108.267752ms,64.149186ms,66.308645ms,53.436501ms,48.396529ms,40.982708ms,25.573057ms
2000,0.50,44,18,273.286013ms,1.339723241s,239.452151ms,148.303783ms,104.063344ms,98.1726ms,30.16741ms,30.119871ms,40.950636ms,52.514226ms,22.140668ms
2000,0.50,44,19,266.762611ms,1.561774802s,189.729998ms,93.181369ms,85.213867ms,35.83961ms,35.304712ms,28.495677ms,28.921115ms,23.589882ms,21.73921ms
2000,0.50,7,0,566.249657ms,1.400920624s,299.990186ms,132.898204ms,124.662648ms,263.839262ms,236.622457ms,9.388707ms,7.413326ms,71.057892ms,10.68711ms
2000,0.50,7,1,560.408113ms,1.628069458s,281.005132ms,72.097025ms,239.381831ms,63.23211ms,105.04521ms,17.905872ms,23.414989ms,145.214185ms,18.829185ms
2000,0.50,7,2,556.723483ms,1.680631042s,346.212543ms,47.652739ms,38.884179ms,61.119046ms,95.841629ms,59.820674ms,168.482673ms,43.097262ms,52.039329ms
2000,0.50,7,3,543.891383ms,1.563268203s,590.596318ms,101.705913ms,57.927422ms,76.586637ms,52.354759ms,40.781906ms,27.348928ms,18.321937ms,6.333265ms
2000,0.50,7,4,557.802387ms,1.484274369s,418.859371ms,98.529519ms,10.33953ms,351.444457ms,60.866889ms,99.079592ms,17.512399ms,118.254134ms,5.080463ms
2000,0.50,7,5,555.51134ms,1.522083893s,27.073985ms,506.453999ms,186.143736ms,61.539227ms,108.650284ms,13.103283ms,85.582863ms,47.682504ms,40.357769ms
2000,0.50,7,6,556.784814ms,1.478628716s,194.542193ms,37.089124ms,241.142805ms,85.395629ms,330.433329ms,168.375325ms,7.014344ms,6.153704ms,6.066029ms
2000,0.50,7,7,559.965951ms,1.436196674s,756.410119ms,69.965212ms,7.606402ms,91.59456ms,172.909439ms,35.331561ms,39.782358ms,22.908819ms,5.478356ms
2000,0.50,7,8,559.30635ms,1.518832055s,653.351995ms,179.693092ms,40.752186ms,121.708µs,34.789198ms,30.817917ms,62.42105ms,38.806417ms,6.224736ms
2000,0.50,7,9,574.161244ms,1.714104745s,172.894338ms,69.811646ms,178.02505ms,210.877217ms,37.723876ms,115.789162ms,5.55176ms,43.462731ms,25.564564ms
2000,0.50,7,10,558.56839ms,1.555745254s,103.737097ms,478.714412ms,31.440529ms,186.954713ms,25.006422ms,117.535247ms,19.536886ms,26.116157ms,4.685136ms
2000,0.50,7,11,556.180324ms,2.22287944s,101.535833ms,111.555827ms,102.33827ms,154.366096ms,120.42411ms,17.574202ms,4.952943ms,51.141405ms,4.293425ms
2000,0.50,7,12,551.994696ms,1.906048005s,170.555239ms,166.991176ms,58.337929ms,58.949173ms,84.02166ms,12.227298ms,44.147535ms,37.167552ms,18.541662ms
2000,0.50,7,13,571.380396ms,1.636174632s,99.51576ms,51.306672ms,120.210334ms,375.36564ms,198.773506ms,4.80327ms,7.048435ms,54.93372ms,27.948417ms
2000,0.50,7,14,562.183116ms,1.579141198s,155.203946ms,467.058526ms,134.123523ms,137.496566ms,107.74µs,43.738166ms,11.841033ms,22.073004ms,24.327314ms
